Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,TrackStatus
SAI,Ferrari,30.0,0 days 00:01:20.257000,MEDIUM,15.0,2.0,3.0,1
SAI,Ferrari,31.0,0 days 00:01:20.257000,MEDIUM,16.0,2.0,3.0,1
SAI,Ferrari,32.0,0 days 00:01:20.090000,MEDIUM,17.0,2.0,3.0,1
SAI,Ferrari,33.0,0 days 00:01:20.316000,MEDIUM,18.0,2.0,3.0,1
SAI,Ferrari,34.0,0 days 00:01:20.343000,MEDIUM,19.0,2.0,3.0,1
SAI,Ferrari,35.0,0 days 00:01:22.307000,MEDIUM,20.0,2.0,4.0,1
SAI,Ferrari,36.0,0 days 00:01:20.712000,MEDIUM,21.0,2.0,4.0,1
SAI,Ferrari,37.0,0 days 00:01:20.133000,MEDIUM,22.0,2.0,4.0,1
SAI,Ferrari,38.0,0 days 00:01:20.390000,MEDIUM,23.0,2.0,4.0,1
SAI,Ferrari,39.0,0 days 00:01:20.151000,MEDIUM,24.0,2.0,4.0,1
SAI,Ferrari,40.0,0 days 00:01:20.053000,MEDIUM,25.0,2.0,4.0,1
SAI,Ferrari,41.0,0 days 00:01:24.280000,MEDIUM,26.0,2.0,5.0,1
SAI,Ferrari,42.0,0 days 00:01:39.152000,HARD,1.0,3.0,6.0,1
SAI,Ferrari,43.0,0 days 00:01:19.331000,HARD,2.0,3.0,6.0,1
SAI,Ferrari,44.0,0 days 00:01:19.241000,HARD,3.0,3.0,6.0,1
SAI,Ferrari,45.0,0 days 00:01:19.325000,HARD,4.0,3.0,5.0,1
SAI,Ferrari,46.0,0 days 00:01:18.698000,HARD,5.0,3.0,5.0,1
SAI,Ferrari,47.0,0 days 00:01:18.562000,HARD,6.0,3.0,5.0,1
SAI,Ferrari,48.0,0 days 00:01:18.521000,HARD,7.0,3.0,5.0,1
SAI,Ferrari,49.0,0 days 00:01:18.635000,HARD,8.0,3.0,5.0,1
SAI,Ferrari,50.0,0 days 00:01:18.518000,HARD,9.0,3.0,5.0,1
SAI,Ferrari,51.0,0 days 00:01:18.562000,HARD,10.0,3.0,4.0,1
SAI,Ferrari,52.0,0 days 00:01:18.595000,HARD,11.0,3.0,4.0,1
SAI,Ferrari,53.0,0 days 00:01:19.738000,HARD,12.0,3.0,5.0,1
SAI,Ferrari,54.0,0 days 00:01:18.886000,HARD,13.0,3.0,5.0,1
SAI,Ferrari,55.0,0 days 00:01:18.513000,HARD,14.0,3.0,5.0,1
SAI,Ferrari,56.0,0 days 00:01:18.559000,HARD,15.0,3.0,5.0,1
SAI,Ferrari,57.0,0 days 00:01:18.725000,HARD,16.0,3.0,5.0,1
SAI,Ferrari,58.0,0 days 00:01:18.623000,HARD,17.0,3.0,5.0,1
SAI,Ferrari,59.0,0 days 00:01:18.799000,HARD,18.0,3.0,5.0,1
SAI,Ferrari,60.0,0 days 00:01:18.403000,HARD,19.0,3.0,5.0,1
SAI,Ferrari,61.0,0 days 00:01:18.714000,HARD,20.0,3.0,5.0,1
SAI,Ferrari,62.0,0 days 00:01:18.712000,HARD,21.0,3.0,5.0,1
SAI,Ferrari,63.0,0 days 00:01:18.999000,HARD,22.0,3.0,5.0,1
SAI,Ferrari,64.0,0 days 00:01:18.687000,HARD,23.0,3.0,5.0,1
SAI,Ferrari,65.0,0 days 00:01:18.785000,HARD,24.0,3.0,5.0,1
SAI,Ferrari,66.0,0 days 00:01:18.447000,HARD,25.0,3.0,5.0,1
STR,Aston Martin,1.0,0 days 00:01:25.739000,SOFT,4.0,1.0,3.0,1
STR,Aston Martin,2.0,0 days 00:01:20.967000,SOFT,5.0,1.0,3.0,1
STR,Aston Martin,3.0,0 days 00:01:20.868000,SOFT,6.0,1.0,3.0,1
STR,Aston Martin,4.0,0 days 00:01:20.996000,SOFT,7.0,1.0,3.0,1
STR,Aston Martin,5.0,0 days 00:01:20.854000,SOFT,8.0,1.0,3.0,1
STR,Aston Martin,6.0,0 days 00:01:21.033000,SOFT,9.0,1.0,3.0,1
STR,Aston Martin,7.0,0 days 00:01:20.883000,SOFT,10.0,1.0,3.0,1
STR,Aston Martin,8.0,0 days 00:01:22.382000,SOFT,11.0,1.0,4.0,1
STR,Aston Martin,9.0,0 days 00:01:21.360000,SOFT,12.0,1.0,4.0,1
STR,Aston Martin,10.0,0 days 00:01:21.263000,SOFT,13.0,1.0,4.0,1
STR,Aston Martin,11.0,0 days 00:01:21.371000,SOFT,14.0,1.0,4.0,1
STR,Aston Martin,12.0,0 days 00:01:21.310000,SOFT,15.0,1.0,4.0,1
STR,Aston Martin,13.0,0 days 00:01:21.364000,SOFT,16.0,1.0,4.0,1
STR,Aston Martin,14.0,0 days 00:01:25.694000,SOFT,17.0,1.0,5.0,1
STR,Aston Martin,15.0,0 days 00:01:39.740000,SOFT,4.0,2.0,11.0,1
STR,Aston Martin,16.0,0 days 00:01:20.907000,SOFT,5.0,2.0,10.0,1
STR,Aston Martin,17.0,0 days 00:01:20.283000,SOFT,6.0,2.0,9.0,1
STR,Aston Martin,18.0,0 days 00:01:20.392000,SOFT,7.0,2.0,8.0,1
STR,Aston Martin,19.0,0 days 00:01:20.330000,SOFT,8.0,2.0,8.0,1
STR,Aston Martin,20.0,0 days 00:01:20.496000,SOFT,9.0,2.0,6.0,1
STR,Aston Martin,21.0,0 days 00:01:20.457000,SOFT,10.0,2.0,6.0,1
STR,Aston Martin,22.0,0 days 00:01:20.506000,SOFT,11.0,2.0,6.0,1
STR,Aston Martin,23.0,0 days 00:01:20.397000,SOFT,12.0,2.0,6.0,1
STR,Aston Martin,24.0,0 days 00:01:20.440000,SOFT,13.0,2.0,6.0,1
STR,Aston Martin,25.0,0 days 00:01:20.731000,SOFT,14.0,2.0,6.0,1
STR,Aston Martin,26.0,0 days 00:01:20.533000,SOFT,15.0,2.0,5.0,1
STR,Aston Martin,27.0,0 days 00:01:20.455000,SOFT,16.0,2.0,5.0,1
STR,Aston Martin,28.0,0 days 00:01:21.200000,SOFT,17.0,2.0,5.0,1
STR,Aston Martin,29.0,0 days 00:01:20.575000,SOFT,18.0,2.0,5.0,1
STR,Aston Martin,30.0,0 days 00:01:20.742000,SOFT,19.0,2.0,5.0,1
STR,Aston Martin,31.0,0 days 00:01:20.558000,SOFT,20.0,2.0,5.0,1
STR,Aston Martin,32.0,0 days 00:01:20.514000,SOFT,21.0,2.0,5.0,1
STR,Aston Martin,33.0,0 days 00:01:20.857000,SOFT,22.0,2.0,5.0,1
STR,Aston Martin,34.0,0 days 00:01:25.200000,SOFT,23.0,2.0,7.0,1
STR,Aston Martin,35.0,0 days 00:01:40.110000,HARD,1.0,3.0,13.0,1
STR,Aston Martin,36.0,0 days 00:01:19.746000,HARD,2.0,3.0,12.0,1
STR,Aston Martin,37.0,0 days 00:01:19.948000,HARD,3.0,3.0,11.0,1
STR,Aston Martin,38.0,0 days 00:01:20.024000,HARD,4.0,3.0,10.0,1
STR,Aston Martin,39.0,0 days 00:01:19.067000,HARD,5.0,3.0,10.0,1
STR,Aston Martin,40.0,0 days 00:01:19.530000,HARD,6.0,3.0,8.0,1
STR,Aston Martin,41.0,0 days 00:01:19.819000,HARD,7.0,3.0,7.0,1
STR,Aston Martin,42.0,0 days 00:01:19.542000,HARD,8.0,3.0,7.0,1
STR,Aston Martin,43.0,0 days 00:01:19.508000,HARD,9.0,3.0,7.0,1
STR,Aston Martin,44.0,0 days 00:01:20.121000,HARD,10.0,3.0,7.0,1
STR,Aston Martin,45.0,0 days 00:01:19.671000,HARD,11.0,3.0,6.0,1
STR,Aston Martin,46.0,0 days 00:01:19.593000,HARD,12.0,3.0,6.0,1
STR,Aston Martin,47.0,0 days 00:01:19.477000,HARD,13.0,3.0,6.0,1
STR,Aston Martin,48.0,0 days 00:01:19.129000,HARD,14.0,3.0,6.0,1
STR,Aston Martin,49.0,0 days 00:01:19.413000,HARD,15.0,3.0,6.0,1
STR,Aston Martin,50.0,0 days 00:01:19.283000,HARD,16.0,3.0,6.0,1
STR,Aston Martin,51.0,0 days 00:01:19.164000,HARD,17.0,3.0,6.0,1
STR,Aston Martin,52.0,0 days 00:01:19.018000,HARD,18.0,3.0,6.0,1
STR,Aston Martin,53.0,0 days 00:01:18.998000,HARD,19.0,3.0,6.0,1
STR,Aston Martin,54.0,0 days 00:01:19.068000,HARD,20.0,3.0,6.0,1
STR,Aston Martin,55.0,0 days 00:01:18.933000,HARD,21.0,3.0,6.0,1
STR,Aston Martin,56.0,0 days 00:01:18.722000,HARD,22.0,3.0,6.0,1
STR,Aston Martin,57.0,0 days 00:01:19.041000,HARD,23.0,3.0,6.0,1
STR,Aston Martin,58.0,0 days 00:01:19.251000,HARD,24.0,3.0,6.0,1
STR,Aston Martin,59.0,0 days 00:01:19.193000,HARD,25.0,3.0,6.0,1
STR,Aston Martin,60.0,0 days 00:01:18.967000,HARD,26.0,3.0,6.0,1
STR,Aston Martin,61.0,0 days 00:01:18.988000,HARD,27.0,3.0,6.0,1
STR,Aston Martin,62.0,0 days 00:01:19.081000,HARD,28.0,3.0,6.0,1
STR,Aston Martin,63.0,0 days 00:01:19.084000,HARD,29.0,3.0,6.0,1
STR,Aston Martin,64.0,0 days 00:01:19.413000,HARD,30.0,3.0,6.0,1
STR,Aston Martin,65.0,0 days 00:01:19.195000,HARD,31.0,3.0,6.0,1
STR,Aston Martin,66.0,0 days 00:01:19.766000,HARD,32.0,3.0,6.0,1
ALO,Aston Martin,1.0,0 days 00:01:28.039000,SOFT,4.0,1.0,6.0,1
ALO,Aston Martin,2.0,0 days 00:01:21.792000,SOFT,5.0,1.0,6.0,1
ALO,Aston Martin,3.0,0 days 00:01:21.574000,SOFT,6.0,1.0,6.0,1
ALO,Aston Martin,4.0,0 days 00:01:20.717000,SOFT,7.0,1.0,6.0,1
ALO,Aston Martin,5.0,0 days 00:01:21.289000,SOFT,8.0,1.0,6.0,1
ALO,Aston Martin,6.0,0 days 00:01:21.631000,SOFT,9.0,1.0,6.0,1
ALO,Aston Martin,7.0,0 days 00:01:22.087000,SOFT,10.0,1.0,7.0,1
ALO,Aston Martin,8.0,0 days 00:01:21.776000,SOFT,11.0,1.0,7.0,1
ALO,Aston Martin,9.0,0 days 00:01:21.350000,SOFT,12.0,1.0,7.0,1
ALO,Aston Martin,10.0,0 days 00:01:21.340000,SOFT,13.0,1.0,7.0,1
ALO,Aston Martin,11.0,0 days 00:01:21.575000,SOFT,14.0,1.0,7.0,1
ALO,Aston Martin,12.0,0 days 00:01:21.291000,SOFT,15.0,1.0,7.0,1
ALO,Aston Martin,13.0,0 days 00:01:21.325000,SOFT,16.0,1.0,6.0,1
ALO,Aston Martin,14.0,0 days 00:01:20.876000,SOFT,17.0,1.0,6.0,1
ALO,Aston Martin,15.0,0 days 00:01:21.169000,SOFT,18.0,1.0,5.0,1
ALO,Aston Martin,16.0,0 days 00:01:21.150000,SOFT,19.0,1.0,4.0,1
ALO,Aston Martin,17.0,0 days 00:01:21.193000,SOFT,20.0,1.0,4.0,1
ALO,Aston Martin,18.0,0 days 00:01:21.147000,SOFT,21.0,1.0,4.0,1
ALO,Aston Martin,19.0,0 days 00:01:24.968000,SOFT,22.0,1.0,5.0,1
ALO,Aston Martin,20.0,0 days 00:01:39.017000,SOFT,4.0,2.0,10.0,1
ALO,Aston Martin,21.0,0 days 00:01:20.375000,SOFT,5.0,2.0,9.0,1
ALO,Aston Martin,22.0,0 days 00:01:20.954000,SOFT,6.0,2.0,9.0,1
ALO,Aston Martin,23.0,0 days 00:01:20.987000,SOFT,7.0,2.0,9.0,1
ALO,Aston Martin,24.0,0 days 00:01:20.813000,SOFT,8.0,2.0,9.0,1
ALO,Aston Martin,25.0,0 days 00:01:20.320000,SOFT,9.0,2.0,9.0,1
ALO,Aston Martin,26.0,0 days 00:01:20.367000,SOFT,10.0,2.0,9.0,1
ALO,Aston Martin,27.0,0 days 00:01:20.318000,SOFT,11.0,2.0,9.0,1
ALO,Aston Martin,28.0,0 days 00:01:20.404000,SOFT,12.0,2.0,8.0,1
ALO,Aston Martin,29.0,0 days 00:01:20.239000,SOFT,13.0,2.0,8.0,1
ALO,Aston Martin,30.0,0 days 00:01:20.916000,SOFT,14.0,2.0,8.0,1
ALO,Aston Martin,31.0,0 days 00:01:20.892000,SOFT,15.0,2.0,9.0,1
ALO,Aston Martin,32.0,0 days 00:01:20.379000,SOFT,16.0,2.0,9.0,1
ALO,Aston Martin,33.0,0 days 00:01:20.614000,SOFT,17.0,2.0,9.0,1
ALO,Aston Martin,34.0,0 days 00:01:20.634000,SOFT,18.0,2.0,8.0,1
ALO,Aston Martin,35.0,0 days 00:01:20.435000,SOFT,19.0,2.0,6.0,1
ALO,Aston Martin,36.0,0 days 00:01:20.323000,SOFT,20.0,2.0,6.0,1
ALO,Aston Martin,37.0,0 days 00:01:20.247000,SOFT,21.0,2.0,6.0,1
ALO,Aston Martin,38.0,0 days 00:01:20.074000,SOFT,22.0,2.0,6.0,1
ALO,Aston Martin,39.0,0 days 00:01:19.851000,SOFT,23.0,2.0,6.0,1
ALO,Aston Martin,40.0,0 days 00:01:19.832000,SOFT,24.0,2.0,6.0,1
ALO,Aston Martin,41.0,0 days 00:01:19.840000,SOFT,25.0,2.0,6.0,1
ALO,Aston Martin,42.0,0 days 00:01:19.900000,SOFT,26.0,2.0,5.0,1
ALO,Aston Martin,43.0,0 days 00:01:20.130000,SOFT,27.0,2.0,5.0,1
ALO,Aston Martin,44.0,0 days 00:01:23.902000,SOFT,28.0,2.0,5.0,1
ALO,Aston Martin,45.0,0 days 00:01:38.759000,HARD,1.0,3.0,10.0,1
ALO,Aston Martin,46.0,0 days 00:01:18.442000,HARD,2.0,3.0,10.0,1
ALO,Aston Martin,47.0,0 days 00:01:18.321000,HARD,3.0,3.0,10.0,1
ALO,Aston Martin,48.0,0 days 00:01:18.237000,HARD,4.0,3.0,9.0,1
ALO,Aston Martin,49.0,0 days 00:01:18.083000,HARD,5.0,3.0,8.0,1
ALO,Aston Martin,50.0,0 days 00:01:18.935000,HARD,6.0,3.0,8.0,1
ALO,Aston Martin,51.0,0 days 00:01:18.833000,HARD,7.0,3.0,7.0,1
ALO,Aston Martin,52.0,0 days 00:01:18.543000,HARD,8.0,3.0,7.0,1
ALO,Aston Martin,53.0,0 days 00:01:19.225000,HARD,9.0,3.0,7.0,1
ALO,Aston Martin,54.0,0 days 00:01:18.536000,HARD,10.0,3.0,7.0,1
ALO,Aston Martin,55.0,0 days 00:01:18.584000,HARD,11.0,3.0,7.0,1
ALO,Aston Martin,56.0,0 days 00:01:18.749000,HARD,12.0,3.0,7.0,1
ALO,Aston Martin,57.0,0 days 00:01:18.770000,HARD,13.0,3.0,7.0,1
ALO,Aston Martin,58.0,0 days 00:01:18.861000,HARD,14.0,3.0,7.0,1
ALO,Aston Martin,59.0,0 days 00:01:18.870000,HARD,15.0,3.0,7.0,1
ALO,Aston Martin,60.0,0 days 00:01:19.111000,HARD,16.0,3.0,7.0,1
ALO,Aston Martin,61.0,0 days 00:01:19.624000,HARD,17.0,3.0,7.0,1
ALO,Aston Martin,62.0,0 days 00:01:19.445000,HARD,18.0,3.0,7.0,1
ALO,Aston Martin,63.0,0 days 00:01:18.532000,HARD,19.0,3.0,7.0,1
ALO,Aston Martin,64.0,0 days 00:01:19.229000,HARD,20.0,3.0,7.0,1
ALO,Aston Martin,65.0,0 days 00:01:18.845000,HARD,21.0,3.0,7.0,1
ALO,Aston Martin,66.0,0 days 00:01:19.481000,HARD,22.0,3.0,7.0,1
OCO,Alpine,1.0,0 days 00:01:27.129000,SOFT,4.0,1.0,5.0,1
OCO,Alpine,2.0,0 days 00:01:22,SOFT,5.0,1.0,5.0,1
OCO,Alpine,3.0,0 days 00:01:21.445000,SOFT,6.0,1.0,5.0,1
OCO,Alpine,4.0,0 days 00:01:20.939000,SOFT,7.0,1.0,5.0,1
OCO,Alpine,5.0,0 days 00:01:20.792000,SOFT,8.0,1.0,5.0,1
OCO,Alpine,6.0,0 days 00:01:21.314000,SOFT,9.0,1.0,5.0,1
OCO,Alpine,7.0,0 days 00:01:20.963000,SOFT,10.0,1.0,5.0,1
OCO,Alpine,8.0,0 days 00:01:21.397000,SOFT,11.0,1.0,5.0,1
OCO,Alpine,9.0,0 days 00:01:21.378000,SOFT,12.0,1.0,5.0,1
OCO,Alpine,10.0,0 days 00:01:21.475000,SOFT,13.0,1.0,5.0,1
OCO,Alpine,11.0,0 days 00:01:22.763000,SOFT,14.0,1.0,6.0,1
OCO,Alpine,12.0,0 days 00:01:21.696000,SOFT,15.0,1.0,6.0,1
OCO,Alpine,13.0,0 days 00:01:25.472000,SOFT,16.0,1.0,8.0,1
OCO,Alpine,14.0,0 days 00:01:38.928000,MEDIUM,1.0,2.0,13.0,1
OCO,Alpine,15.0,0 days 00:01:20.523000,MEDIUM,2.0,2.0,13.0,1
OCO,Alpine,16.0,0 days 00:01:20.865000,MEDIUM,3.0,2.0,11.0,1
OCO,Alpine,17.0,0 days 00:01:20.556000,MEDIUM,4.0,2.0,10.0,1
OCO,Alpine,18.0,0 days 00:01:20.376000,MEDIUM,5.0,2.0,9.0,1
OCO,Alpine,19.0,0 days 00:01:20.395000,MEDIUM,6.0,2.0,9.0,1
OCO,Alpine,20.0,0 days 00:01:20.623000,MEDIUM,7.0,2.0,7.0,1
OCO,Alpine,21.0,0 days 00:01:20.646000,MEDIUM,8.0,2.0,7.0,1
OCO,Alpine,22.0,0 days 00:01:20.239000,MEDIUM,9.0,2.0,7.0,1
OCO,Alpine,23.0,0 days 00:01:20.539000,MEDIUM,10.0,2.0,7.0,1
OCO,Alpine,24.0,0 days 00:01:20.636000,MEDIUM,11.0,2.0,7.0,1
OCO,Alpine,25.0,0 days 00:01:20.534000,MEDIUM,12.0,2.0,7.0,1
OCO,Alpine,26.0,0 days 00:01:21.411000,MEDIUM,13.0,2.0,7.0,1
OCO,Alpine,27.0,0 days 00:01:20.390000,MEDIUM,14.0,2.0,7.0,1
OCO,Alpine,28.0,0 days 00:01:20.318000,MEDIUM,15.0,2.0,6.0,1
OCO,Alpine,29.0,0 days 00:01:20.341000,MEDIUM,16.0,2.0,6.0,1
OCO,Alpine,30.0,0 days 00:01:20.313000,MEDIUM,17.0,2.0,6.0,1
OCO,Alpine,31.0,0 days 00:01:20.502000,MEDIUM,18.0,2.0,6.0,1
OCO,Alpine,32.0,0 days 00:01:20.543000,MEDIUM,19.0,2.0,6.0,1
OCO,Alpine,33.0,0 days 00:01:20.820000,MEDIUM,20.0,2.0,6.0,1
OCO,Alpine,34.0,0 days 00:01:21.516000,MEDIUM,21.0,2.0,6.0,1
OCO,Alpine,35.0,0 days 00:01:24.355000,MEDIUM,22.0,2.0,7.0,1
OCO,Alpine,36.0,0 days 00:01:40.678000,HARD,1.0,3.0,14.0,1
OCO,Alpine,37.0,0 days 00:01:19.679000,HARD,2.0,3.0,13.0,1
OCO,Alpine,38.0,0 days 00:01:19.027000,HARD,3.0,3.0,12.0,1
OCO,Alpine,39.0,0 days 00:01:19.368000,HARD,4.0,3.0,11.0,1
OCO,Alpine,40.0,0 days 00:01:19.729000,HARD,5.0,3.0,9.0,1
OCO,Alpine,41.0,0 days 00:01:19.703000,HARD,6.0,3.0,9.0,1
OCO,Alpine,42.0,0 days 00:01:19.696000,HARD,7.0,3.0,8.0,1
OCO,Alpine,43.0,0 days 00:01:19.700000,HARD,8.0,3.0,8.0,1
OCO,Alpine,44.0,0 days 00:01:19.862000,HARD,9.0,3.0,8.0,1
OCO,Alpine,45.0,0 days 00:01:19.843000,HARD,10.0,3.0,7.0,1
OCO,Alpine,46.0,0 days 00:01:19.654000,HARD,11.0,3.0,7.0,1
OCO,Alpine,47.0,0 days 00:01:19.669000,HARD,12.0,3.0,7.0,1
OCO,Alpine,48.0,0 days 00:01:19.618000,HARD,13.0,3.0,7.0,1
OCO,Alpine,49.0,0 days 00:01:18.965000,HARD,14.0,3.0,7.0,1
OCO,Alpine,50.0,0 days 00:01:19.163000,HARD,15.0,3.0,7.0,1
OCO,Alpine,51.0,0 days 00:01:21.212000,HARD,16.0,3.0,8.0,1
OCO,Alpine,52.0,0 days 00:01:19.213000,HARD,17.0,3.0,8.0,1
OCO,Alpine,53.0,0 days 00:01:19.177000,HARD,18.0,3.0,8.0,1
OCO,Alpine,54.0,0 days 00:01:18.946000,HARD,19.0,3.0,8.0,1
OCO,Alpine,55.0,0 days 00:01:19.057000,HARD,20.0,3.0,8.0,1
OCO,Alpine,56.0,0 days 00:01:19.097000,HARD,21.0,3.0,8.0,1
OCO,Alpine,57.0,0 days 00:01:19.365000,HARD,22.0,3.0,8.0,1
OCO,Alpine,58.0,0 days 00:01:19.207000,HARD,23.0,3.0,8.0,1
OCO,Alpine,59.0,0 days 00:01:19.189000,HARD,24.0,3.0,8.0,1
OCO,Alpine,60.0,0 days 00:01:18.970000,HARD,25.0,3.0,8.0,1
OCO,Alpine,61.0,0 days 00:01:19.175000,HARD,26.0,3.0,8.0,1
OCO,Alpine,62.0,0 days 00:01:19.057000,HARD,27.0,3.0,8.0,1
OCO,Alpine,63.0,0 days 00:01:19.174000,HARD,28.0,3.0,8.0,1
OCO,Alpine,64.0,0 days 00:01:19.228000,HARD,29.0,3.0,8.0,1
OCO,Alpine,65.0,0 days 00:01:19.174000,HARD,30.0,3.0,8.0,1
OCO,Alpine,66.0,0 days 00:01:19.455000,HARD,31.0,3.0,8.0,1
ZHO,Alfa Romeo,1.0,0 days 00:01:29.482000,SOFT,1.0,1.0,9.0,1
ZHO,Alfa Romeo,2.0,0 days 00:01:21.832000,SOFT,2.0,1.0,9.0,1
ZHO,Alfa Romeo,3.0,0 days 00:01:21.997000,SOFT,3.0,1.0,9.0,1
ZHO,Alfa Romeo,4.0,0 days 00:01:21.232000,SOFT,4.0,1.0,9.0,1
ZHO,Alfa Romeo,5.0,0 days 00:01:20.397000,SOFT,5.0,1.0,8.0,1
ZHO,Alfa Romeo,6.0,0 days 00:01:21.514000,SOFT,6.0,1.0,8.0,1
ZHO,Alfa Romeo,7.0,0 days 00:01:21.494000,SOFT,7.0,1.0,8.0,1
ZHO,Alfa Romeo,8.0,0 days 00:01:21.705000,SOFT,8.0,1.0,8.0,1
ZHO,Alfa Romeo,9.0,0 days 00:01:26.163000,SOFT,9.0,1.0,11.0,1
ZHO,Alfa Romeo,10.0,0 days 00:01:41.115000,HARD,1.0,2.0,16.0,1
ZHO,Alfa Romeo,11.0,0 days 00:01:21.174000,HARD,2.0,2.0,15.0,1
ZHO,Alfa Romeo,12.0,0 days 00:01:19.955000,HARD,3.0,2.0,15.0,1
ZHO,Alfa Romeo,13.0,0 days 00:01:19.948000,HARD,4.0,2.0,15.0,1
ZHO,Alfa Romeo,14.0,0 days 00:01:22.523000,HARD,5.0,2.0,16.0,1
ZHO,Alfa Romeo,15.0,0 days 00:01:21.185000,HARD,6.0,2.0,16.0,1
ZHO,Alfa Romeo,16.0,0 days 00:01:20.906000,HARD,7.0,2.0,15.0,1
ZHO,Alfa Romeo,17.0,0 days 00:01:20.815000,HARD,8.0,2.0,12.0,1
ZHO,Alfa Romeo,18.0,0 days 00:01:20.568000,HARD,9.0,2.0,11.0,1
ZHO,Alfa Romeo,19.0,0 days 00:01:20.490000,HARD,10.0,2.0,11.0,1
ZHO,Alfa Romeo,20.0,0 days 00:01:20.479000,HARD,11.0,2.0,9.0,1
ZHO,Alfa Romeo,21.0,0 days 00:01:21.619000,HARD,12.0,2.0,10.0,1
ZHO,Alfa Romeo,22.0,0 days 00:01:21.227000,HARD,13.0,2.0,10.0,1
ZHO,Alfa Romeo,23.0,0 days 00:01:21.493000,HARD,14.0,2.0,10.0,1
ZHO,Alfa Romeo,24.0,0 days 00:01:21.399000,HARD,15.0,2.0,10.0,1
ZHO,Alfa Romeo,25.0,0 days 00:01:21.114000,HARD,16.0,2.0,10.0,1
ZHO,Alfa Romeo,26.0,0 days 00:01:20.895000,HARD,17.0,2.0,10.0,1
ZHO,Alfa Romeo,27.0,0 days 00:01:20.550000,HARD,18.0,2.0,10.0,1
ZHO,Alfa Romeo,28.0,0 days 00:01:20.946000,HARD,19.0,2.0,10.0,1
ZHO,Alfa Romeo,29.0,0 days 00:01:20.508000,HARD,20.0,2.0,10.0,1
ZHO,Alfa Romeo,30.0,0 days 00:01:20.405000,HARD,21.0,2.0,10.0,1
ZHO,Alfa Romeo,31.0,0 days 00:01:20.673000,HARD,22.0,2.0,10.0,1
ZHO,Alfa Romeo,32.0,0 days 00:01:20.679000,HARD,23.0,2.0,10.0,1
ZHO,Alfa Romeo,33.0,0 days 00:01:20.782000,HARD,24.0,2.0,10.0,1
ZHO,Alfa Romeo,34.0,0 days 00:01:20.446000,HARD,25.0,2.0,10.0,1
ZHO,Alfa Romeo,35.0,0 days 00:01:20.371000,HARD,26.0,2.0,8.0,1
ZHO,Alfa Romeo,36.0,0 days 00:01:24.350000,HARD,27.0,2.0,9.0,1
ZHO,Alfa Romeo,37.0,0 days 00:01:39.856000,HARD,1.0,3.0,15.0,1
ZHO,Alfa Romeo,38.0,0 days 00:01:18.753000,HARD,2.0,3.0,15.0,1
ZHO,Alfa Romeo,39.0,0 days 00:01:18.982000,HARD,3.0,3.0,14.0,1
ZHO,Alfa Romeo,40.0,0 days 00:01:19.119000,HARD,4.0,3.0,12.0,1
ZHO,Alfa Romeo,41.0,0 days 00:01:19.065000,HARD,5.0,3.0,12.0,1
ZHO,Alfa Romeo,42.0,0 days 00:01:19.044000,HARD,6.0,3.0,11.0,1
ZHO,Alfa Romeo,43.0,0 days 00:01:19.073000,HARD,7.0,3.0,10.0,1
ZHO,Alfa Romeo,44.0,0 days 00:01:19.336000,HARD,8.0,3.0,10.0,1
ZHO,Alfa Romeo,45.0,0 days 00:01:19.326000,HARD,9.0,3.0,9.0,1
ZHO,Alfa Romeo,46.0,0 days 00:01:19.122000,HARD,10.0,3.0,9.0,1
ZHO,Alfa Romeo,47.0,0 days 00:01:19.214000,HARD,11.0,3.0,9.0,1
ZHO,Alfa Romeo,48.0,0 days 00:01:19.749000,HARD,12.0,3.0,10.0,1
ZHO,Alfa Romeo,49.0,0 days 00:01:19.276000,HARD,13.0,3.0,10.0,1
ZHO,Alfa Romeo,50.0,0 days 00:01:19.461000,HARD,14.0,3.0,10.0,1
ZHO,Alfa Romeo,51.0,0 days 00:01:19.699000,HARD,15.0,3.0,10.0,1
ZHO,Alfa Romeo,52.0,0 days 00:01:19.040000,HARD,16.0,3.0,10.0,1
ZHO,Alfa Romeo,53.0,0 days 00:01:19.086000,HARD,17.0,3.0,10.0,1
ZHO,Alfa Romeo,54.0,0 days 00:01:19.057000,HARD,18.0,3.0,10.0,1
ZHO,Alfa Romeo,55.0,0 days 00:01:19.147000,HARD,19.0,3.0,10.0,1
ZHO,Alfa Romeo,56.0,0 days 00:01:20.335000,HARD,20.0,3.0,10.0,1
ZHO,Alfa Romeo,57.0,0 days 00:01:19.425000,HARD,21.0,3.0,10.0,1
ZHO,Alfa Romeo,58.0,0 days 00:01:19.123000,HARD,22.0,3.0,10.0,1
ZHO,Alfa Romeo,59.0,0 days 00:01:18.973000,HARD,23.0,3.0,10.0,1
ZHO,Alfa Romeo,60.0,0 days 00:01:19.070000,HARD,24.0,3.0,10.0,1
ZHO,Alfa Romeo,61.0,0 days 00:01:18.954000,HARD,25.0,3.0,10.0,1
ZHO,Alfa Romeo,62.0,0 days 00:01:19.369000,HARD,26.0,3.0,10.0,1
ZHO,Alfa Romeo,63.0,0 days 00:01:19.231000,HARD,27.0,3.0,10.0,1
ZHO,Alfa Romeo,64.0,0 days 00:01:19.257000,HARD,28.0,3.0,10.0,1
